"Message",Normal,"System.Private.Reflection 中的嵌入清单: System.Private.Reflection.rd.xml"
"Message",Normal,"System.Private.CoreLib 中的嵌入清单: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"System.Private.Uri 中的嵌入清单: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"System.Private.Reflection.Core 中的嵌入清单: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"System.Private.Interop 中的嵌入清单: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Microsoft.ApplicationInsights"
"Message",Normal,"已从 1 个文件导入 XAML 根:"
"Message",Normal,"D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\ACRCloudWinPhoneSDK.xr.xml"
"Message",Normal,"正在运行“Mcg”转换，于 154 MB 形成堆。"
"Message",High,"正在计算应用程序关闭并生成互操作代码"
"Message",Normal,"  .lib 文件列表:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  .lib 搜索路径列表:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\arm"
"Message",Normal,"  正在从库中加载导出..."
"Message",Normal,"      从“C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\arm\WindowsApp.lib”读取的 2383 个导出。"
"Message",Normal,"  正在加载 74 模块..."
"Message",Normal,"  正在生成代码..."
"Message",Normal,"      正在解析 P/invokes..."
"Message",Normal,"          未能解析 P/Invoke“RhWaitForPendingFinalizers”，但指定了 ExactSpelling，默认设置为 [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          未能解析 P/Invoke“RhCompatibleReentrantWaitAny”，但指定了 ExactSpelling，默认设置为 [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          未能解析 P/Invoke“_ecvt_s”，但指定了 ExactSpelling，默认设置为 [MRT]!_ecvt_s"
"Message",Normal,"          未能解析 P/Invoke“memmove”，但指定了 ExactSpelling，默认设置为 [MRT]!memmove"
"Message",Normal,"          未能解析 P/Invoke“CallingConventionConverter_GetStubs”，但指定了 ExactSpelling，默认设置为 *!CallingConventionConverter_GetStubs"
"Message",Normal,"          未能解析 P/Invoke“CallingConventionConverter_SpecifyCommonStubData”，但指定了 ExactSpelling，默认设置为 *!CallingConventionConverter_SpecifyCommonStubData"
"Message",Normal,"          P/Invoke“GetLastError”已解析为 api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke“RoInitialize”已解析为 api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke“IsValidLocaleName”已解析为 api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke“ResolveLocaleName”已解析为 api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke“GetCPInfoExW”已解析为 api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          未能解析 P/Invoke“CoCreateInstance”，但指定了 ExactSpelling，默认设置为 api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke“deflateInit2_”已解析为 clrcompression.dll!deflateInit2_"
"Message",Normal,"          P/Invoke“deflateEnd”已解析为 clrcompression.dll!deflateEnd"
"Message",Normal,"          P/Invoke“inflateEnd”已解析为 clrcompression.dll!inflateEnd"
"Message",Normal,"          P/Invoke“deflate”已解析为 clrcompression.dll!deflate"
"Message",Normal,"          P/Invoke“SysFreeString”已解析为 oleaut32.dll!#6"
"Message",Normal,"          P/Invoke“RoGetBufferMarshaler”已解析为 api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  生成的互操作代码。"
"Message",Normal,"  将代码写入到 AssemblyInfo.g.cs"
"Message",Normal,"  将代码写入到 Adapters.g.cs"
"Message",Normal,"  将代码写入到 Data.g.cs"
"Message",Normal,"  将代码写入到 Helpers.g.cs"
"Message",Normal,"  将代码写入到 ImplTypes.g.cs"
"Message",Normal,"  将代码写入到 PInvoke.g.cs"
"Message",Normal,"  将代码写入到 SafeTypes.g.cs"
"Message",Normal,"  将代码写入到 SharedStubs.g.cs"
"Message",Normal,"  将代码写入到 ACRCloudWinPhoneSDK.ITFProxy.g.cs"
"Message",Normal,"正在运行“CompileMcgSourceAndSerializationAssemblyGenerator”转换，于 147 MB 形成堆。"
"Message",High,"正在生成序列化代码"
"Message",High,"正在编译互操作代码"
"Message",Low,"正在用参数编译 MCG 输出:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop.dll"" /pdb:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop.pdb"" /platform:""arm"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN32"" /define:""ARM"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Interop.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Reflection.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Runtime.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Threading.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.Collections.dll"" /r:""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\ARM\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.ITFProxy.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\Adapters.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\AssemblyInfo.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\Data.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\Helpers.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\ImplTypes.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\PInvoke.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\SafeTypes.g.cs"" ""D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\obj\ARM\Release\ilc\intermediate\ACRCloudWinPhoneSDK.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"正在运行“DumpNativeResources”转换，于 147 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyInitialize”转换，于 147 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyEmptyTypes”转换，于 126 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyPopulateTypes”转换，于 125 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyLateMetadata”转换，于 139 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyMethodBodies”转换，于 152 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyComplete”转换，于 139 MB 形成堆。"
"Message",Normal,"正在运行“ReducedCopyCleanup”转换，于 156 MB 形成堆。"
"Message",Normal,"正在运行“DeveloperExperienceModeOnlyCodeRemover”转换，于 156 MB 形成堆。"
"Message",Normal,"正在运行“ComImportDetector”转换，于 162 MB 形成堆。"
"Message",Normal,"正在运行“McgAccessor”转换，于 162 MB 形成堆。"
"Message",Normal,"正在运行“McgRedirect”转换，于 163 MB 形成堆。"
"Message",Normal,"正在运行“McgRedirect”转换，于 166 MB 形成堆。"
"Message",Normal,"正在运行“McgTypeOf”转换，于 166 MB 形成堆。"
"Message",Normal,"正在运行“ExceptionMiniaturizer”转换，于 170 MB 形成堆。"
"Message",Normal,"正在运行“EventSource”转换，于 179 MB 形成堆。"
"Message",Normal,"正在运行“ValueType”转换，于 179 MB 形成堆。"
"Message",Normal,"正在运行“Attribute”转换，于 179 MB 形成堆。"
"Message",Normal,"正在运行“GetType”转换，于 179 MB 形成堆。"
"Message",Normal,"正在运行“McgFixups”转换，于 180 MB 形成堆。"
"Message",Normal,"正在运行“ResourceManagerCtor”转换，于 180 MB 形成堆。"
"Message",Normal,"正在运行“TypeofTypeHandle”转换，于 180 MB 形成堆。"
"Message",Normal,"正在运行“DispatchProxyIntrinsics”转换，于 183 MB 形成堆。"
"Message",Normal,"正在运行“StaticInitData”转换，于 183 MB 形成堆。"
"Message",Normal,"正在运行“StartupCodeInjector”转换，于 190 MB 形成堆。"
"Message",Normal,"正在运行“InjectAppContextSwitches”转换，于 190 MB 形成堆。"
"Message",Normal,"正在运行“ImplementLibraryDynamicInvokeHelpers”转换，于 190 MB 形成堆。"
"Message",Normal,"正在运行“Delegate”转换，于 190 MB 形成堆。"
"Message",Normal,"正在运行“DelegateCtorCall”转换，于 197 MB 形成堆。"
"Message",Normal,"正在运行“LazyGenerics”转换，于 198 MB 形成堆。"
"Message",Normal,"正在运行“AddReflectionBlockedAttributes”转换，于 209 MB 形成堆。"
"Message",Normal,"正在运行“DisableOptimization”转换，于 209 MB 形成堆。"
"Message",Normal,"正在运行“CreateMetadata”转换，于 209 MB 形成堆。"
"Message",Normal,"正在运行“SaveRVAStatics”转换，于 226 MB 形成堆。"
"Message",Normal,"正在运行“ReflectionInvoke”转换，于 227 MB 形成堆。"
"Message",Normal,"正在运行“ScrubOpenCalls”转换，于 228 MB 形成堆。"
"Message",Normal,"正在运行“Calli”转换，于 228 MB 形成堆。"
"Message",Normal,"正在运行“ConvertCatchIntoFilter”转换，于 158 MB 形成堆。"
"Message",Normal,"正在运行“ReflectionMappingInfoEmit”转换，于 159 MB 形成堆。"
"Message",Normal,"正在运行“ConvertManagedWinMD”转换，于 160 MB 形成堆。"
"Message",Normal,"正在运行“Reducer”转换，于 160 MB 形成堆。"
"Message",High,"正在清理未引用的代码"
"Message",Normal,"正在运行“WriteAssemblies”转换，于 208 MB 形成堆。"
"Message",Normal,""
"Message",Normal,"转换摘要"
"Message",Normal,"   毫秒 | 堆增量 | 名称"
"Message",Normal,"  4661 |        122 | Analysis"
"Message",Normal,"  1407 |          0 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  1278 |        -21 | WriteAssemblies"
"Message",Normal,"   785 |         -7 | Mcg"
"Message",Normal,"   643 |         48 | Reducer"
"Message",Normal,"   262 |        -70 | Calli"
"Message",Normal,"   250 |        -21 | ReducedCopyInitialize"
"Message",Normal,"   206 |        -13 | ReducedCopyMethodBodies"
"Message",Normal,"   197 |         17 | ReducedCopyComplete"
"Message",Normal,"   182 |         14 | ReducedCopyPopulateTypes"
"Message",Normal,"   162 |         17 | CreateMetadata"
"Message",Normal,"    85 |         13 | ReducedCopyLateMetadata"
"Message",Normal,"    81 |         11 | LazyGenerics"
"Message",Normal,"    63 |          9 | ExceptionMiniaturizer"
"Message",Normal,"    60 |          3 | McgRedirect"
"Message",Normal,"    55 |          7 | StaticInitData"
"Message",Normal,"    50 |          4 | McgTypeOf"
"Message",Normal,"    39 |         -1 | ReducedCopyEmptyTypes"
"Message",Normal,"    32 |          0 | McgRedirect"
"Message",Normal,"    31 |          3 | TypeofTypeHandle"
"Message",Normal,"    25 |          7 | Delegate"
"Message",Normal,"    22 |          1 | DelegateCtorCall"
"Message",Normal,"    15 |          1 | SaveRVAStatics"
"Message",Normal,"     9 |          0 | McgFixups"
"Message",Normal,"     7 |          1 | McgAccessor"
"Message",Normal,"     6 |          0 | StartupCodeInjector"
"Message",Normal,"     6 |          6 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     6 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"     6 |          1 | GetType"
"Message",Normal,"     5 |          0 | ScrubOpenCalls"
"Message",Normal,"     3 |          1 | ReflectionInvoke"
"Message",Normal,"     3 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     2 |          1 | ReflectionMappingInfoEmit"
"Message",Normal,"     2 |          0 | DumpNativeResources"
"Message",Normal,"     2 |          0 | Attribute"
"Message",Normal,"     1 |          0 | ValueType"
"Message",Normal,"     1 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     1 |          0 | EventSource"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Low,"已完成执行任务“ILTransformTask”的操作。"
"Message",Low,"由于 false 条件，已跳过任务“WriteLinesToFile”；('$(BuildSharedAssemblies)' == 'true')计算为('false' == 'true')。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“RunILTransforms”的操作。"
"Message",Low,"由于条件的计算结果为 false，已跳过目标“CheckSharedAssemblyClosure”；('$(BuildSharedAssemblies)' == 'true')的计算结果为('false' == 'true')。"
"Message",Low,"由于条件的计算结果为 false，已跳过目标“MergePgoCounts”；('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true')的计算结果为('false'=='true' and 'false'!='true')。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“MDILPrepareMultiFile”(目标“SetBinaryForReferences”依赖于它):"
"Message",Low,"任务“IlcMessageTask”"
"Message",High,"正在生成本机代码"
"Message",Low,"已完成执行任务“IlcMessageTask”的操作。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“MDILPrepareMultiFile”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
"Message",Low,"正在完全生成目标“SetBinaryForReferences”。"
"Message",Low,"未指定输入文件。"
"Message",Low,"已完成在项目“Unnamed_1”中生成目标“SetBinaryForReferences”的操作。"
"Message",Low,"来自项目“D:\vsprojects\ACRCloudWinphoneSDK\ACRCloudWinPhoneSDK\Unnamed_1”的文件“C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets”中的目标“SetBinaryForReferences”(目标“SetBinaryForAssemblies”依赖于它):"
